0,2010_Unit152_Ivan089_img0145.jpg,0.180817,0.242150,0.042793,0.028175,0.058193,0.014990,0.034263,0.010941,0.020212,0.010081,0.018010,0.017492,0.006208,0.010046,0.003829,0.010145,0.006922,0.006962,0.009023,0.005235
0,2010_Unit152_Ivan089_img0157.jpg,0.221863,0.131789,0.068670,0.049748,0.036022,0.031927,0.020305,0.020414,0.014558,0.005555,0.011213,0.006177,0.008446,0.007691,0.005158,0.002662,0.002246,0.004237,0.005261,0.005592
0,2010_Unit152_Ivan089_img0170.jpg,0.271721,0.139708,0.148473,0.075412,0.035424,0.023967,0.029165,0.010329,0.015420,0.008907,0.013168,0.012663,0.013857,0.013166,0.011513,0.006127,0.007343,0.005601,0.006289,0.007096
0,2010_Unit152_Ivan089_img0187.jpg,0.277673,0.143171,0.149206,0.062641,0.032430,0.014474,0.026685,0.014757,0.030223,0.015788,0.012265,0.006754,0.006472,0.007381,0.010217,0.008331,0.005694,0.005256,0.003405,0.002547
0,2010_Unit152_Ivan089_img0205.jpg,0.281099,0.155525,0.157635,0.103010,0.029077,0.032799,0.040267,0.020852,0.025050,0.009913,0.009444,0.010334,0.011705,0.004798,0.006264,0.008214,0.002968,0.005429,0.005967,0.003496
0,2010_Unit152_Ivan089_img0220.jpg,0.153583,0.206369,0.130245,0.121284,0.076712,0.012227,0.039070,0.037249,0.019461,0.020369,0.010853,0.018195,0.008305,0.009435,0.005237,0.005825,0.008116,0.008599,0.006964,0.003326
0,2010_Unit152_Ivan089_img0221.jpg,0.250239,0.258246,0.129213,0.090007,0.093430,0.045215,0.052471,0.034812,0.033948,0.022010,0.027802,0.011214,0.019799,0.010708,0.013766,0.012369,0.006755,0.006180,0.005568,0.006837
0,2010_Unit152_Ivan089_img0228.jpg,0.442321,0.147184,0.190862,0.045706,0.037489,0.065069,0.042218,0.029652,0.036893,0.014733,0.024934,0.008182,0.009506,0.013483,0.007771,0.011459,0.005935,0.003244,0.009333,0.002400
0,2010_Unit152_Ivan089_img0234.jpg,0.128097,0.055531,0.098540,0.093859,0.083494,0.065403,0.026435,0.037821,0.018748,0.018405,0.015461,0.017027,0.016052,0.017984,0.006842,0.004097,0.006014,0.002955,0.007806,0.006302
0,2010_Unit152_Ivan089_img0278.jpg,0.512494,0.256400,0.161084,0.106506,0.120644,0.069859,0.060064,0.082798,0.035247,0.026519,0.014631,0.012191,0.033906,0.015107,0.023174,0.012263,0.009341,0.011296,0.007246,0.007824
0,2010_Unit156_Ivan058_img0313.jpg,0.310579,0.181920,0.106804,0.093142,0.087675,0.025990,0.016405,0.018621,0.015094,0.022479,0.006525,0.003988,0.009633,0.007519,0.003229,0.009296,0.005492,0.004089,0.008000,0.003343
0,2010_Unit158_Ivan046_img1433.jpg,0.227849,0.239750,0.112745,0.044747,0.036518,0.026849,0.023963,0.018449,0.013711,0.008313,0.005857,0.007706,0.001126,0.006430,0.003673,0.004116,0.003812,0.003729,0.005308,0.003008
0,2010_Unit158_Ivan046_img1435.jpg,0.172831,0.197269,0.023718,0.109340,0.062767,0.034189,0.012937,0.025074,0.009467,0.017771,0.010128,0.010668,0.009872,0.006331,0.003321,0.005622,0.004508,0.004533,0.005562,0.005124
0,2010_Unit161_Ivan105_img0697.jpg,0.383448,0.235362,0.178749,0.108231,0.050004,0.042144,0.051987,0.025054,0.012036,0.021346,0.016678,0.008880,0.008505,0.004275,0.005121,0.005980,0.004347,0.002570,0.008268,0.003447
0,2010_Unit161_Ivan105_img0698.jpg,0.260783,0.298808,0.161392,0.192523,0.050857,0.036570,0.052806,0.040169,0.044462,0.022029,0.017742,0.003911,0.015269,0.015375,0.004589,0.004981,0.004429,0.005564,0.005185,0.002926
0,2010_Unit161_Ivan106_img0330.jpg,0.227628,0.184576,0.055267,0.044178,0.051297,0.012018,0.039729,0.010510,0.019602,0.014544,0.013723,0.010932,0.005224,0.012200,0.003175,0.011400,0.004372,0.003021,0.007811,0.001814
0,2010_Unit161_Ivan106_img0403.jpg,0.416698,0.166566,0.207198,0.086199,0.108505,0.047072,0.052406,0.043638,0.038224,0.025858,0.021174,0.016872,0.018791,0.007348,0.009282,0.006072,0.012523,0.007543,0.002683,0.006424
0,2010_Unit161_Ivan106_img0409.jpg,0.186179,0.085158,0.141089,0.067998,0.084828,0.070110,0.053386,0.028636,0.020828,0.027766,0.023745,0.011728,0.011802,0.014830,0.005554,0.004945,0.004322,0.002761,0.006808,0.005104
0,2010_Unit161_Ivan106_img0410.jpg,0.227794,0.135152,0.112995,0.062912,0.054467,0.046760,0.049090,0.016488,0.017751,0.016958,0.019025,0.017338,0.013238,0.010494,0.009540,0.009483,0.012578,0.012560,0.011753,0.007229
0,2010_Unit161_Ivan106_img0411.jpg,0.479345,0.142353,0.251571,0.120463,0.026731,0.043700,0.031077,0.006364,0.018304,0.011431,0.011046,0.003560,0.005782,0.009245,0.011378,0.008824,0.008066,0.008642,0.003815,0.004916
0,2010_Unit161_Ivan106_img0418.jpg,0.338262,0.265603,0.111564,0.089734,0.079247,0.033484,0.030741,0.027360,0.024104,0.013227,0.018227,0.004210,0.007268,0.009245,0.008034,0.002584,0.008162,0.007233,0.004427,0.007390
0,2010_Unit161_Ivan106_img0466.jpg,0.238620,0.235589,0.086919,0.121566,0.055512,0.052687,0.037022,0.034780,0.018054,0.016090,0.022756,0.017879,0.010483,0.014139,0.010170,0.004654,0.005715,0.007398,0.005353,0.002029
0,2010_Unit162_Ivan093_img0530.jpg,0.255476,0.260208,0.078068,0.133956,0.038547,0.042992,0.016799,0.028504,0.025730,0.011537,0.006818,0.007241,0.012291,0.007336,0.007375,0.002529,0.004534,0.001586,0.004002,0.003876
0,2010_Unit162_Ivan093_img0531.jpg,0.323127,0.319012,0.139438,0.183131,0.016656,0.043669,0.037793,0.023160,0.026977,0.030302,0.005918,0.006267,0.006887,0.008265,0.003654,0.001347,0.005136,0.003686,0.006154,0.005206
0,2010_Unit162_Ivan093_img0605.jpg,0.532850,0.264344,0.200976,0.104868,0.101670,0.041166,0.044989,0.047910,0.030679,0.020186,0.028382,0.016359,0.010903,0.011666,0.010335,0.007222,0.003514,0.005572,0.008786,0.002850
0,2010_Unit162_Ivan093_img0610.jpg,0.154945,0.232899,0.088179,0.125981,0.012884,0.036710,0.005396,0.017386,0.010716,0.011336,0.005855,0.006573,0.005912,0.004688,0.004067,0.008618,0.005220,0.005414,0.004095,0.004865
0,2010_Unit162_Ivan093_img0677.jpg,0.391269,0.180844,0.075284,0.057662,0.062006,0.042709,0.031501,0.011326,0.006634,0.013488,0.002313,0.006345,0.009996,0.009506,0.008388,0.007139,0.004040,0.005620,0.008656,0.006191
0,2010_Unit162_Ivan093_img0709.jpg,0.229359,0.237256,0.131807,0.074738,0.031593,0.024470,0.029706,0.007920,0.007784,0.007909,0.010745,0.007531,0.007715,0.005169,0.004745,0.003535,0.007818,0.007520,0.004343,0.002533
0,2010_Unit162_Ivan093_img0710.jpg,0.043701,0.193503,0.080404,0.075387,0.030915,0.023195,0.008711,0.009896,0.007860,0.006939,0.003571,0.005320,0.006685,0.003981,0.003202,0.006162,0.004935,0.003637,0.004642,0.004907
0,2010_Unit162_Ivan093_img0711.jpg,0.118771,0.165159,0.090123,0.063347,0.048581,0.027433,0.020411,0.025461,0.008127,0.009719,0.016455,0.007594,0.006857,0.003436,0.001448,0.004231,0.007208,0.003154,0.005777,0.002436
0,2010_Unit162_Ivan093_img0713.jpg,0.877195,0.551625,0.190784,0.116670,0.144692,0.062641,0.041866,0.047715,0.023142,0.032257,0.011857,0.017374,0.015079,0.017905,0.016127,0.008617,0.011378,0.005686,0.013533,0.009160
0,2010_Unit162_Ivan093_img0755.jpg,0.197294,0.291541,0.043413,0.137057,0.059526,0.042003,0.040382,0.016958,0.021476,0.012212,0.008468,0.012270,0.015689,0.011181,0.005636,0.003353,0.008100,0.008561,0.004063,0.004258
0,2010_Unit162_Ivan093_img0765.jpg,0.362331,0.226960,0.107644,0.112118,0.076419,0.032260,0.034125,0.019183,0.013132,0.019134,0.009777,0.016565,0.008210,0.006613,0.006319,0.002943,0.005060,0.002467,0.003348,0.005001
0,2010_Unit162_Ivan093_img0816.jpg,0.236617,0.293397,0.099534,0.115481,0.010713,0.046555,0.018023,0.032842,0.019269,0.011473,0.011864,0.015363,0.012577,0.012431,0.005213,0.012157,0.014922,0.007061,0.008736,0.012369
0,2010_Unit162_Ivan093_img0817.jpg,0.272683,0.204237,0.064635,0.109907,0.047117,0.028473,0.020664,0.012401,0.009322,0.014439,0.009000,0.006626,0.005207,0.014049,0.004940,0.006182,0.007859,0.003298,0.008186,0.003192
0,2010_Unit162_Ivan093_img0818.jpg,0.134464,0.221155,0.136946,0.126946,0.135776,0.058044,0.054633,0.034345,0.016466,0.015130,0.008648,0.015425,0.016108,0.008104,0.011133,0.005182,0.007027,0.007269,0.002507,0.008776
0,2010_Unit162_Ivan093_img0858.jpg,0.205403,0.212469,0.133768,0.104498,0.069970,0.033148,0.056269,0.023521,0.031579,0.013724,0.020108,0.005986,0.005417,0.003845,0.001030,0.010896,0.002346,0.007324,0.002741,0.007031
0,2010_Unit162_Ivan093_img0905.jpg,0.560418,0.204720,0.159880,0.051226,0.069987,0.037719,0.042426,0.024529,0.023434,0.019925,0.017052,0.009608,0.002702,0.003807,0.011836,0.006464,0.010421,0.003975,0.002681,0.004813
0,2010_Unit162_Ivan093_img0910.jpg,0.246046,0.166399,0.122398,0.108054,0.075109,0.034615,0.047890,0.022763,0.023819,0.014775,0.003891,0.009507,0.010800,0.007806,0.006350,0.003207,0.007024,0.004256,0.004212,0.002932
0,2010_Unit162_Ivan093_img0911.jpg,0.218917,0.180109,0.150593,0.117447,0.056524,0.010308,0.029064,0.023642,0.023898,0.016438,0.007469,0.010178,0.008749,0.010990,0.009659,0.003208,0.006967,0.004647,0.009493,0.004464
0,2010_Unit162_Ivan093_img1252.jpg,0.340287,0.332429,0.091988,0.025832,0.028875,0.027428,0.034477,0.011187,0.027660,0.014158,0.019412,0.008235,0.013346,0.004710,0.013935,0.005259,0.005106,0.009902,0.004318,0.013462
0,2010_Unit162_Ivan093_img1285.jpg,0.551484,0.266150,0.170247,0.040259,0.089568,0.042512,0.047919,0.015007,0.021915,0.007818,0.016179,0.009219,0.004001,0.004812,0.006882,0.008265,0.010099,0.005115,0.004828,0.002944
0,2010_Unit162_Ivan093_img1286.jpg,0.364043,0.328740,0.106401,0.072173,0.089460,0.023538,0.022860,0.014019,0.017836,0.017990,0.024727,0.010948,0.007655,0.003900,0.009388,0.006394,0.004327,0.005879,0.008196,0.004676
0,2010_Unit162_Ivan093_img1322.jpg,0.238320,0.160137,0.090705,0.078413,0.052169,0.018894,0.025599,0.006166,0.022039,0.014154,0.022202,0.007495,0.008149,0.013599,0.009034,0.008726,0.007363,0.010766,0.007145,0.009699
0,2010_Unit163_Ivan007_img0058.jpg,0.369559,0.119720,0.163278,0.044743,0.061253,0.043963,0.019057,0.007319,0.013465,0.010701,0.014488,0.009026,0.002469,0.005081,0.004699,0.010441,0.005422,0.008784,0.008382,0.005653
0,2010_Unit163_Ivan007_img0059.jpg,0.228220,0.219436,0.099713,0.043635,0.069187,0.032884,0.019166,0.012164,0.020852,0.016650,0.012028,0.007478,0.006115,0.014869,0.004276,0.007057,0.007374,0.002204,0.009536,0.004305
0,2010_Unit164_Ivan070_img1238.jpg,0.191767,0.206547,0.059766,0.100796,0.031831,0.030387,0.022732,0.008971,0.009400,0.015646,0.013084,0.008223,0.009629,0.007339,0.004808,0.013165,0.009353,0.009376,0.007234,0.008181
0,2010_Unit164_Ivan070_img1239.jpg,0.384301,0.169330,0.081497,0.081046,0.054269,0.028945,0.028395,0.022755,0.012093,0.008494,0.011935,0.010872,0.008232,0.007497,0.009394,0.008691,0.010232,0.008111,0.010353,0.010020
0,2010_Unit164_Ivan075_img0148.jpg,0.402281,0.266780,0.060469,0.155320,0.032247,0.030563,0.014116,0.035887,0.007862,0.013368,0.009877,0.010687,0.003880,0.005620,0.005420,0.001948,0.011165,0.006030,0.004747,0.004455
0,2010_Unit164_Ivan076_img0211.jpg,0.269060,0.197302,0.081589,0.050145,0.049507,0.034085,0.016840,0.025366,0.011643,0.012768,0.007808,0.011583,0.004873,0.003469,0.008941,0.003656,0.004191,0.006308,0.003284,0.002084
0,2010_Unit164_Ivan076_img0217.jpg,0.228239,0.124533,0.066084,0.033102,0.038085,0.032173,0.030993,0.015154,0.017984,0.010570,0.006201,0.007462,0.007832,0.004358,0.009521,0.003877,0.002062,0.005278,0.002480,0.002539
0,2010_Unit164_Ivan076_img0218.jpg,0.216038,0.325367,0.128459,0.142816,0.099208,0.082343,0.035474,0.028817,0.021225,0.015551,0.019186,0.009243,0.014481,0.006599,0.009462,0.010471,0.004969,0.002852,0.004168,0.002460
0,2010_Unit165_Ivan020_img0322.jpg,0.531353,0.179694,0.224053,0.143907,0.057697,0.028431,0.034429,0.038606,0.035738,0.026706,0.010771,0.016869,0.023602,0.019162,0.010739,0.014321,0.007482,0.005449,0.006476,0.003506
0,2010_Unit165_Ivan020_img0323.jpg,0.128007,0.162260,0.089934,0.064664,0.039265,0.073701,0.029771,0.023172,0.010889,0.018314,0.014378,0.005411,0.008850,0.007337,0.002933,0.004893,0.004517,0.003980,0.002544,0.003636
0,2010_Unit165_Ivan020_img0324.jpg,0.259073,0.287161,0.187075,0.136023,0.077200,0.074290,0.074280,0.042659,0.031146,0.016432,0.026264,0.019444,0.009984,0.013638,0.004771,0.009159,0.003317,0.006569,0.003164,0.005045
0,2010_Unit165_Ivan055_img0114.jpg,0.337263,0.246143,0.098487,0.081937,0.014948,0.037603,0.037848,0.030542,0.009234,0.010782,0.003000,0.005172,0.007317,0.002865,0.005737,0.005620,0.002454,0.003362,0.006013,0.001543
0,2010_Unit165_Ivan055_img0115.jpg,0.097192,0.273676,0.032431,0.170322,0.015281,0.050241,0.011985,0.013857,0.019279,0.010952,0.015768,0.008606,0.012860,0.005948,0.007583,0.003359,0.004162,0.004377,0.003605,0.003645
0,2010_Unit165_Ivan098_img0070.jpg,0.257229,0.164470,0.093929,0.149522,0.031217,0.039954,0.025623,0.010001,0.014393,0.007626,0.015016,0.011779,0.012296,0.005809,0.008393,0.010423,0.009338,0.009341,0.003523,0.004736
0,2010_Unit165_Ivan098_img0071.jpg,0.273582,0.157926,0.056084,0.097301,0.011092,0.023162,0.029865,0.011319,0.020812,0.015024,0.007164,0.012818,0.008793,0.012079,0.005928,0.003780,0.008111,0.008358,0.012071,0.010222
0,2010_Unit165_Ivan098_img0085.jpg,0.443039,0.326518,0.138761,0.074972,0.053404,0.086938,0.055910,0.017925,0.019140,0.021198,0.003325,0.008709,0.008239,0.006495,0.005722,0.006352,0.005903,0.005501,0.004474,0.003716
0,2010_Unit165_Ivan098_img0089.jpg,0.276952,0.389887,0.095313,0.082777,0.078030,0.081119,0.036455,0.030381,0.009123,0.015859,0.020204,0.016479,0.012991,0.014963,0.002388,0.005113,0.007315,0.008429,0.003303,0.006838
0,2010_Unit168_Ivan060_img1606.jpg,0.135519,0.080910,0.103547,0.086478,0.071061,0.024881,0.025599,0.035895,0.010730,0.013090,0.009125,0.005826,0.009665,0.010500,0.003766,0.006444,0.005628,0.002880,0.003446,0.004564
0,2010_Unit168_Ivan060_img1607.jpg,0.245940,0.085748,0.119461,0.080846,0.023432,0.029389,0.042790,0.037826,0.035250,0.022914,0.007016,0.012618,0.009150,0.004435,0.006319,0.005918,0.004551,0.006160,0.005673,0.003830
0,2010_Unit168_Ivan064_img0078.jpg,0.276582,0.179083,0.151659,0.119674,0.086837,0.044889,0.035063,0.037832,0.013858,0.013391,0.011204,0.016596,0.013123,0.015436,0.011229,0.008506,0.008024,0.003191,0.004911,0.003193
0,2010_Unit168_Ivan064_img0098.jpg,0.144887,0.213514,0.063609,0.100831,0.036670,0.028569,0.026593,0.024624,0.011790,0.018439,0.018960,0.016366,0.004993,0.018753,0.010074,0.006856,0.005371,0.006738,0.004134,0.007146
0,2010_Unit168_Ivan064_img0099.jpg,0.173651,0.186031,0.044593,0.027304,0.046216,0.024031,0.008820,0.018004,0.010420,0.010853,0.011570,0.008297,0.002963,0.009445,0.003395,0.004071,0.001709,0.003228,0.004446,0.003891
0,2010_Unit170_Ivan082_img1077.jpg,0.122693,0.036436,0.081179,0.032300,0.045796,0.039775,0.018130,0.024091,0.024412,0.010958,0.014362,0.003179,0.004757,0.005792,0.004004,0.005975,0.004330,0.004631,0.004983,0.003758
0,2010_Unit170_Ivan082_img1078.jpg,0.319893,0.129520,0.158205,0.072456,0.067177,0.047925,0.037904,0.023171,0.013255,0.020892,0.021221,0.014839,0.013500,0.007429,0.004119,0.004015,0.002769,0.006650,0.006198,0.004555
0,2010_Unit171_Ivan052_img0191.jpg,0.179380,0.178876,0.100244,0.052893,0.132922,0.057578,0.035588,0.040345,0.040592,0.035521,0.016465,0.027631,0.011261,0.012411,0.006763,0.012338,0.006329,0.008047,0.008421,0.010095
0,2010_Unit171_Ivan052_img0201.jpg,0.244153,0.184133,0.086369,0.082603,0.081159,0.051019,0.024316,0.026834,0.022855,0.017355,0.018414,0.005874,0.004116,0.010084,0.008063,0.005202,0.003368,0.004815,0.003881,0.003959
0,2010_Unit171_Ivan052_img0202.jpg,0.134424,0.204776,0.043659,0.014769,0.033714,0.034871,0.018576,0.016743,0.010647,0.013856,0.007170,0.003902,0.005932,0.005405,0.004941,0.004947,0.004020,0.004829,0.003470,0.005341
0,2010_Unit171_Ivan052_img0244.jpg,0.598310,0.176981,0.274363,0.135501,0.037712,0.102069,0.098820,0.047117,0.051428,0.046030,0.027018,0.009647,0.016549,0.019516,0.033189,0.021439,0.013506,0.011769,0.003983,0.012439
0,2010_Unit171_Ivan052_img0305.jpg,0.190204,0.118095,0.088606,0.072754,0.031343,0.034138,0.012048,0.011785,0.010611,0.005606,0.007568,0.007090,0.003225,0.004791,0.007235,0.002416,0.004313,0.004363,0.002622,0.002944
0,2010_Unit172_Ivan026_img0172.jpg,0.295395,0.277198,0.139048,0.135508,0.045140,0.074458,0.044367,0.033699,0.020302,0.009946,0.007015,0.006090,0.005826,0.006903,0.007642,0.004275,0.007764,0.007251,0.003620,0.005196
0,2010_Unit177_Ivan018_img0246.jpg,0.341299,0.214148,0.147893,0.116169,0.049409,0.081255,0.025005,0.008716,0.029753,0.008749,0.020647,0.008317,0.007090,0.010947,0.005742,0.006305,0.004779,0.007224,0.007198,0.004807
0,2010_Unit177_Ivan018_img0247.jpg,0.283238,0.193778,0.056567,0.092531,0.055343,0.042196,0.011757,0.030139,0.006576,0.018510,0.007286,0.006954,0.007384,0.011790,0.003123,0.009679,0.002839,0.006909,0.003214,0.003202
0,2010_Unit180_Ivan036_img0141.jpg,0.416257,0.237645,0.193379,0.150614,0.068697,0.068449,0.044933,0.044279,0.031114,0.019104,0.008503,0.018518,0.019653,0.028110,0.009434,0.010502,0.016077,0.012636,0.008573,0.012854
0,2010_Unit180_Ivan065_img0098.jpg,0.222879,0.138334,0.112564,0.074714,0.035685,0.044717,0.020726,0.011271,0.006320,0.015846,0.008295,0.006071,0.007513,0.007105,0.003867,0.003433,0.003765,0.003138,0.002205,0.003510
0,2010_Unit180_Ivan065_img0099.jpg,0.247034,0.142280,0.064388,0.086532,0.031032,0.019587,0.038773,0.014000,0.015963,0.010393,0.009725,0.006077,0.006865,0.006619,0.007607,0.004560,0.001945,0.003333,0.005826,0.002344
0,2010_Unit180_Ivan065_img0100.jpg,0.583366,0.161575,0.206964,0.096578,0.155503,0.079411,0.031052,0.039121,0.007944,0.039582,0.017595,0.015263,0.015384,0.019636,0.009569,0.009638,0.008370,0.006479,0.009358,0.008575
0,2010_Unit180_Ivan065_img0101.jpg,0.256653,0.253838,0.144113,0.147684,0.067553,0.046989,0.052781,0.034943,0.012625,0.029087,0.024174,0.021438,0.015063,0.009690,0.017328,0.012044,0.005426,0.003016,0.003227,0.004326
0,2010_Unit181_Ivan077_img0136.jpg,0.334767,0.132490,0.113100,0.045361,0.070437,0.060499,0.024862,0.012979,0.028205,0.015103,0.008621,0.010456,0.010349,0.004768,0.005126,0.006179,0.007443,0.003166,0.005812,0.006281
0,2010_Unit181_Ivan077_img0359.jpg,0.264960,0.195546,0.100708,0.042587,0.071340,0.021896,0.013436,0.017031,0.015117,0.007055,0.010785,0.006025,0.007110,0.010340,0.005376,0.007433,0.004843,0.006948,0.004737,0.004053
0,2010_Unit181_Ivan077_img0360.jpg,0.241371,0.157421,0.087886,0.038004,0.045151,0.021736,0.011403,0.017983,0.012855,0.009671,0.009473,0.009482,0.011720,0.020199,0.008435,0.010646,0.006568,0.006542,0.014381,0.008572
0,2010_Unit181_Ivan077_img0364.jpg,0.263509,0.194738,0.194431,0.045606,0.091041,0.036057,0.036058,0.024889,0.008712,0.008246,0.019323,0.003653,0.014996,0.004732,0.018220,0.003722,0.011070,0.011324,0.006970,0.007618
0,2010_Unit181_Ivan077_img0475.jpg,0.937539,0.415373,0.179199,0.156634,0.082939,0.075754,0.088595,0.058722,0.049823,0.032792,0.014888,0.019474,0.009045,0.018119,0.017224,0.013377,0.009977,0.011853,0.012860,0.009324
0,2010_Unit181_Ivan078_img0160.jpg,0.480094,0.256728,0.191285,0.088291,0.052159,0.059228,0.032221,0.022121,0.019878,0.030275,0.020653,0.015855,0.010129,0.009413,0.014697,0.014195,0.006347,0.008867,0.004723,0.010723
0,2010_Unit181_Ivan078_img0169.jpg,0.511616,0.318143,0.115147,0.239735,0.082737,0.056521,0.074883,0.026871,0.053555,0.035634,0.040111,0.009207,0.031346,0.011063,0.010361,0.010255,0.011691,0.009028,0.007259,0.011189
0,2010_Unit181_Ivan078_img0170.jpg,0.167059,0.268140,0.122215,0.097385,0.049901,0.051564,0.046424,0.023547,0.038885,0.022260,0.016814,0.011014,0.019893,0.016252,0.008283,0.009638,0.007842,0.001840,0.004968,0.005065
0,2010_Unit181_Ivan078_img0178.jpg,0.293338,0.259038,0.059864,0.095743,0.056109,0.046503,0.056435,0.024788,0.008283,0.058720,0.023327,0.024738,0.024602,0.017442,0.010634,0.008783,0.008201,0.002842,0.010509,0.008509
0,2010_Unit181_Ivan078_img0182.jpg,0.295491,0.166561,0.109979,0.092410,0.057480,0.032771,0.005705,0.015922,0.020139,0.011985,0.010808,0.013919,0.007056,0.011261,0.010419,0.006217,0.008145,0.009514,0.004552,0.007786
0,2010_Unit181_Ivan078_img0352.jpg,0.457558,0.281384,0.102179,0.123085,0.137529,0.042504,0.025244,0.019475,0.036710,0.018917,0.019943,0.002002,0.010211,0.014430,0.008588,0.006360,0.004034,0.004284,0.006643,0.003162
0,2010_Unit181_Ivan078_img0353.jpg,0.359825,0.224054,0.121852,0.085501,0.056967,0.049327,0.056402,0.021679,0.015516,0.015019,0.013946,0.010675,0.007407,0.007113,0.008064,0.006049,0.003249,0.004640,0.004062,0.002396
0,2010_Unit181_Ivan078_img0386.jpg,0.262719,0.067813,0.084974,0.067188,0.070902,0.062384,0.066993,0.027244,0.028132,0.034572,0.014644,0.011599,0.023419,0.015530,0.013763,0.008060,0.006828,0.003837,0.007849,0.007168
0,2010_Unit181_Ivan078_img0387.jpg,0.218160,0.061760,0.112981,0.086027,0.075590,0.048494,0.014561,0.023181,0.014733,0.025020,0.020941,0.016223,0.012677,0.012949,0.008235,0.008380,0.009512,0.004292,0.001771,0.009685
